,open,high,low,close,volume,value
2026-02-17 09:00:00,101944000.0,102455000.0,101300000.0,101391000.0,170.40071883,17364644349.87016
2026-02-17 13:00:00,101391000.0,101630000.0,100663000.0,101254000.0,177.35043373,17937561081.16616
2026-02-17 17:00:00,101254000.0,101420000.0,100300000.0,100637000.0,192.21694582,19359661063.5855
2026-02-17 21:00:00,100638000.0,101240000.0,99051000.0,99999000.0,568.72184025,56803624640.97312
2026-02-18 01:00:00,99999000.0,100849000.0,99229000.0,100325000.0,276.05531933,27635759328.85025
2026-02-18 05:00:00,100319000.0,100450000.0,99763000.0,100054000.0,133.8753884,13390141632.34149
2026-02-18 09:00:00,100054000.0,100173000.0,99200000.0,100088000.0,236.3227252,23565832882.06225
2026-02-18 13:00:00,100128000.0,100700000.0,99858000.0,100620000.0,146.83536842,14718577038.98545
2026-02-18 17:00:00,100620000.0,100956000.0,99274000.0,99698000.0,246.86479137,24735954179.50107
2026-02-18 21:00:00,99698000.0,100917000.0,99051000.0,99975000.0,357.91507639,35723459384.66331
2026-02-19 01:00:00,99991000.0,100035000.0,98115000.0,98566000.0,335.93689514,33264166880.07569
2026-02-19 05:00:00,98602000.0,99064000.0,98415000.0,98622000.0,230.58764252,22754938782.4566
2026-02-19 09:00:00,98622000.0,99300000.0,98348000.0,99200000.0,286.12407081,28286921790.18055
2026-02-19 13:00:00,99200000.0,99409000.0,98720000.0,99239000.0,175.80217208,17420776980.27916
2026-02-19 17:00:00,99261000.0,99280000.0,98297000.0,98301000.0,204.42465232,20181802698.72219
2026-02-19 21:00:00,98301000.0,98601000.0,97069000.0,98128000.0,590.0387979,57722234699.60298
2026-02-20 01:00:00,98128000.0,99105000.0,97370000.0,98933000.0,157.34090272,15465434896.36468
2026-02-20 05:00:00,98890000.0,99099000.0,98388000.0,98846000.0,119.63546868,11814953611.86549
2026-02-20 09:00:00,98847000.0,99500000.0,98725000.0,99162000.0,248.71011737,24661968152.29821
2026-02-20 13:00:00,99200000.0,100101000.0,98799000.0,99942000.0,335.64661444,33453763179.57256
2026-02-20 17:00:00,99977000.0,100620000.0,99211000.0,99225000.0,268.16714558,26852811167.33046
2026-02-20 21:00:00,99225000.0,100320000.0,98263000.0,99584000.0,484.90987218,48062759682.76795
2026-02-21 01:00:00,99584000.0,100023000.0,98724000.0,99500000.0,182.71360666,18172620581.45024
2026-02-21 05:00:00,99502000.0,100369000.0,99371000.0,100065000.0,132.43055325,13243533584.20665
2026-02-21 09:00:00,100066000.0,100174000.0,99415000.0,99565000.0,158.59824003,15845338552.52247
2026-02-21 13:00:00,99565000.0,99939000.0,99498000.0,99819000.0,98.85719995,9860217562.65656
2026-02-21 17:00:00,99841000.0,100400000.0,99817000.0,100160000.0,163.46942998,16372435778.66727
2026-02-21 21:00:00,100160000.0,100917000.0,99893000.0,100909000.0,198.57467625,19942107488.15507
2026-02-22 01:00:00,100909000.0,100932000.0,100101000.0,100716000.0,67.84785619,6818828330.43289
2026-02-22 05:00:00,100709000.0,100800000.0,99900000.0,99986000.0,88.10112283,8829441413.60348
2026-02-22 09:00:00,100033000.0,100263000.0,99833000.0,100112000.0,120.97427572,12100730030.84182
2026-02-22 13:00:00,100113000.0,100248000.0,99952000.0,100000000.0,72.50211113,7254613572.12634
2026-02-22 17:00:00,100001000.0,100227000.0,99888000.0,100145000.0,86.95171718,8698431383.64445
2026-02-22 21:00:00,100145000.0,100172000.0,99015000.0,99499000.0,268.64876311,26736109271.46449
2026-02-23 01:00:00,99499000.0,99512000.0,98912000.0,99253000.0,68.33393488,6778362035.72995
2026-02-23 05:00:00,99253000.0,99757000.0,99211000.0,99542000.0,81.22906704,8082604218.97703
2026-02-23 09:00:00,99579000.0,99580000.0,95200000.0,95970000.0,1520.02237319,146685820829.4429
2026-02-23 13:00:00,95983000.0,97188000.0,95556000.0,97098000.0,405.75767483,39047978805.6388
2026-02-23 17:00:00,97098000.0,97839000.0,96356000.0,97162000.0,329.88223577,32050328607.35616
2026-02-23 21:00:00,97199000.0,97614000.0,96232000.0,96399000.0,341.55329634,33106284284.58563
2026-02-24 01:00:00,96399000.0,96500000.0,94600000.0,94860000.0,572.36672591,54555020088.82891
2026-02-24 05:00:00,94860000.0,95875000.0,94346000.0,95352000.0,325.28948656,30977551463.5812
2026-02-24 09:00:00,95352000.0,95762000.0,93166000.0,93340000.0,878.70981814,82846142740.35661
2026-02-24 13:00:00,93357000.0,93450000.0,92339000.0,92967000.0,837.62397389,77793222737.98297
2026-02-24 17:00:00,92967000.0,93241000.0,92550000.0,92800000.0,268.05074745,24901524628.19748
2026-02-24 21:00:00,92800000.0,94028000.0,92000000.0,94028000.0,693.97467922,64457225290.99858
2026-02-25 01:00:00,94028000.0,94800000.0,93500000.0,94405000.0,215.20549328,20267490178.44462
2026-02-25 05:00:00,94430000.0,94646000.0,93544000.0,93807000.0,201.68453144,18959946478.0681
2026-02-25 09:00:00,93807000.0,96893000.0,93400000.0,95174000.0,828.98189102,79376928150.25734
2026-02-25 13:00:00,95174000.0,95450000.0,94000000.0,94440000.0,372.57624313,35280710661.73872
2026-02-25 17:00:00,94434000.0,95461000.0,94337000.0,95069000.0,225.46805225,21423123068.65629
2026-02-25 21:00:00,95069000.0,97471000.0,94919000.0,97250000.0,716.2419197,68994024834.33278
2026-02-26 01:00:00,97250000.0,100000000.0,97129000.0,99233000.0,624.85024723,61719564238.62293
2026-02-26 05:00:00,99233000.0,100482000.0,97400000.0,97937000.0,709.97631422,70196035834.5393
2026-02-26 09:00:00,97935000.0,98864000.0,97276000.0,97930000.0,532.6202322,52259245601.16103
2026-02-26 13:00:00,97919000.0,99223000.0,97630000.0,97700000.0,352.53704163,34716853537.02146
2026-02-26 17:00:00,97681000.0,98913000.0,97638000.0,98050000.0,262.61541343,25815965984.01315
2026-02-26 21:00:00,98050000.0,98467000.0,96591000.0,97329000.0,439.61691021,42900483041.19085
2026-02-27 01:00:00,97329000.0,98097000.0,96343000.0,97544000.0,238.428676,23124038091.95805
2026-02-27 05:00:00,97668000.0,97900000.0,97129000.0,97449000.0,130.51783005,12739080118.52841
2026-02-27 09:00:00,97450000.0,97750000.0,96695000.0,97634000.0,283.20446805,27535004926.2766
2026-02-27 13:00:00,97634000.0,98420000.0,97541000.0,97909000.0,229.89779465,22510936504.98397
2026-02-27 17:00:00,97909000.0,98600000.0,96000000.0,96359000.0,470.6664413,45751168259.10111
2026-02-27 21:00:00,96360000.0,96728000.0,95798000.0,96398000.0,347.69299039,33446607076.84971
2026-02-28 01:00:00,96439000.0,96439000.0,95153000.0,95581000.0,198.4765162,18982434286.72222
2026-02-28 05:00:00,95572000.0,96352000.0,95061000.0,96121000.0,173.69485683,16656526262.82349
2026-02-28 09:00:00,96120000.0,96547000.0,96099000.0,96225000.0,149.01270352,14355591600.04496
2026-02-28 13:00:00,96225000.0,96227000.0,92632000.0,93534000.0,954.76415402,89619114634.60934
2026-02-28 17:00:00,93534000.0,94341000.0,92935000.0,93542000.0,572.20766747,53454269796.25846
2026-02-28 21:00:00,93542000.0,95748000.0,93533000.0,94806000.0,488.02339904,46179931141.79117
2026-03-01 01:00:00,94879000.0,97229000.0,94602000.0,96800000.0,216.11376975,20731266496.90022
2026-03-01 05:00:00,96857000.0,98601000.0,96578000.0,97626000.0,466.88637773,45599146332.07267
2026-03-01 09:00:00,97626000.0,99005000.0,96200000.0,97896000.0,697.18925228,68305910043.95662
2026-03-01 13:00:00,97862000.0,98000000.0,96830000.0,97383000.0,255.97237301,24941150498.11144
2026-03-01 17:00:00,97398000.0,97698000.0,96327000.0,96581000.0,260.33128389,25192147372.43284
2026-03-01 21:00:00,96602000.0,97674000.0,96118000.0,97116000.0,322.53177451,31278855889.83618
2026-03-02 01:00:00,97116000.0,97422000.0,95750000.0,96173000.0,235.45415526,22684109957.74165
2026-03-02 05:00:00,96199000.0,96950000.0,95100000.0,95904000.0,274.25618122,26262780813.46397
2026-03-02 09:00:00,95906000.0,97895000.0,95871000.0,97309000.0,411.80972594,39955626483.41986
2026-03-02 13:00:00,97309000.0,97866000.0,96039000.0,96602000.0,407.86437492,39572357556.73365
2026-03-02 17:00:00,96612000.0,97638000.0,96188000.0,97032000.0,286.20997572,27750864805.05799
2026-03-02 21:00:00,97008000.0,101979000.0,96035000.0,101050000.0,1364.61237895,135496665234.9692
2026-03-03 01:00:00,101050000.0,102200000.0,100080000.0,100559000.0,638.4336036,64655244515.88856
2026-03-03 05:00:00,100599000.0,101356000.0,100108000.0,100520000.0,366.78973581,36985176865.20452
2026-03-03 09:00:00,100578000.0,101549000.0,99803000.0,99898000.0,536.71300024,54010454835.50998
2026-03-03 13:00:00,99898000.0,100285000.0,99296000.0,99783000.0,336.3838268,33533044251.59937
2026-03-03 17:00:00,99857000.0,100000000.0,97493000.0,98772000.0,608.7266618,59866159383.06245
2026-03-03 21:00:00,98776000.0,100220000.0,97899000.0,100051000.0,639.16720957,63343235222.42721
2026-03-04 01:00:00,100096000.0,101518000.0,99557000.0,100594000.0,403.46035442,40598563787.39295
2026-03-04 05:00:00,100527000.0,101119000.0,99841000.0,100274000.0,311.12593532,31251047743.21412
2026-03-04 09:00:00,100310000.0,101330000.0,98907000.0,99333000.0,559.36675536,55964724915.70632
2026-03-04 13:00:00,99333000.0,101684000.0,99058000.0,101588000.0,470.90390773,47221661287.64498
2026-03-04 17:00:00,101588000.0,104950000.0,101048000.0,103622000.0,1308.31439785,135543560827.47755
2026-03-04 21:00:00,103622000.0,106650000.0,102700000.0,106555000.0,1121.60037799,117499873616.65273
2026-03-05 01:00:00,106555000.0,107294000.0,105300000.0,106781000.0,480.30301614,51096949969.70427
2026-03-05 05:00:00,106780000.0,106874000.0,104753000.0,105374000.0,513.22532752,54270388583.90621
2026-03-05 09:00:00,105374000.0,106685000.0,105150000.0,105546000.0,537.52385081,56860440868.84189
2026-03-05 13:00:00,105546000.0,106499000.0,104818000.0,105226000.0,372.65111555,39366670750.81925
2026-03-05 17:00:00,105226000.0,107547000.0,104851000.0,106750000.0,527.22362026,56165445781.62543
2026-03-05 21:00:00,106750000.0,107000000.0,104416000.0,105110000.0,577.61465281,61140156254.8683
2026-03-06 01:00:00,105082000.0,105167000.0,103771000.0,104309000.0,267.32648327,27889661864.62188
2026-03-06 05:00:00,104302000.0,105100000.0,103747000.0,103877000.0,204.07929364,21310775575.54658
2026-03-06 09:00:00,103877000.0,104699000.0,103237000.0,104100000.0,285.42317627,29712679127.51741
2026-03-06 13:00:00,104138000.0,104282000.0,102784000.0,104003000.0,329.42440541,34072296699.41552
2026-03-06 17:00:00,104020000.0,104113000.0,103280000.0,103348000.0,178.63168617,18522778489.34998
2026-03-06 21:00:00,103348000.0,103400000.0,100798000.0,101218000.0,767.02931333,78191860058.24326
2026-03-07 01:00:00,101233000.0,101706000.0,100185000.0,100648000.0,246.31868743,24855252156.50202
2026-03-07 05:00:00,100769000.0,101334000.0,100222000.0,100763000.0,188.75456206,19042137257.44368
2026-03-07 09:00:00,100821000.0,101200000.0,100351000.0,100477000.0,202.89731463,20447864453.78417
2026-03-07 13:00:00,100510000.0,100576000.0,99538000.0,100051000.0,326.79790082,32702574554.02378
2026-03-07 17:00:00,100089000.0,100822000.0,99878000.0,100564000.0,147.13772036,14763613530.94558
2026-03-07 21:00:00,100564000.0,100650000.0,100010000.0,100470000.0,96.91489657,9731001327.07615
2026-03-08 01:00:00,100470000.0,100471000.0,99099000.0,99310000.0,136.07559259,13571380139.77265
2026-03-08 05:00:00,99303000.0,99800000.0,99182000.0,99385000.0,139.88231249,13922535964.18428
2026-03-08 09:00:00,99387000.0,99739000.0,99000000.0,99165000.0,248.98379456,24721315111.35598
2026-03-08 13:00:00,99165000.0,99707000.0,98512000.0,99536000.0,183.9841029,18233202413.40499
2026-03-08 17:00:00,99549000.0,100912000.0,99349000.0,99858000.0,256.09218012,25652842585.49697
2026-03-08 21:00:00,99858000.0,100096000.0,99001000.0,99485000.0,188.66051589,18770580989.80451
2026-03-09 01:00:00,99516000.0,99751000.0,98900000.0,99616000.0,75.62302324,7504708351.59208
2026-03-09 05:00:00,99616000.0,99825000.0,97500000.0,97845000.0,483.37545259,47449904847.79288
2026-03-09 09:00:00,97845000.0,100000000.0,97668000.0,99543000.0,434.45206942,42868570108.06389
2026-03-09 13:00:00,99545000.0,100400000.0,99002000.0,99820000.0,309.97100496,30922224422.83917
2026-03-09 17:00:00,99825000.0,101000000.0,99600000.0,100136000.0,289.78304781,29055318472.82309
2026-03-09 21:00:00,100136000.0,102200000.0,100135000.0,101353000.0,579.88339648,58794308537.36005
2026-03-10 01:00:00,101353000.0,101869000.0,100300000.0,101119000.0,146.6099408,14816192838.81326
2026-03-10 05:00:00,101119000.0,101446000.0,100410000.0,100425000.0,153.53470064,15478481514.79445
2026-03-10 09:00:00,100499000.0,103377000.0,100413000.0,101894000.0,517.84467571,52876863105.77496
2026-03-10 13:00:00,101910000.0,103195000.0,101894000.0,103044000.0,269.32519545,27663133791.22312
2026-03-10 17:00:00,103010000.0,104225000.0,103000000.0,103234000.0,376.25050387,38989437611.79924
2026-03-10 21:00:00,103234000.0,104500000.0,101539000.0,103768000.0,578.34045453,59625397274.53399
2026-03-11 01:00:00,103768000.0,104200000.0,102098000.0,102571000.0,159.63988241,16456087088.71822
2026-03-11 05:00:00,102550000.0,103000000.0,101762000.0,102417000.0,164.38338012,16807940551.85987
2026-03-11 09:00:00,102417000.0,102799000.0,101732000.0,101749000.0,229.85007705,23512778402.96694
2026-03-11 13:00:00,101749000.0,102636000.0,101514000.0,101777000.0,162.71363207,16594639457.55558
2026-03-11 17:00:00,101777000.0,102234000.0,101514000.0,101514000.0,137.38671663,13999553561.6259
2026-03-11 21:00:00,101514000.0,103988000.0,101150000.0,102884000.0,593.72293878,61010561304.14955
2026-03-12 01:00:00,102884000.0,104099000.0,102774000.0,103206000.0,173.03918007,17904191545.98268
2026-03-12 05:00:00,103206000.0,103503000.0,102519000.0,102731000.0,145.13122146,14948335672.80601
2026-03-12 09:00:00,102734000.0,103115000.0,101600000.0,101994000.0,244.63926136,25010628390.23574
2026-03-12 13:00:00,101995000.0,102349000.0,101760000.0,102317000.0,136.83839616,13961773443.69187
2026-03-12 17:00:00,102343000.0,103416000.0,102050000.0,103044000.0,206.50834643,21223834337.03792
2026-03-12 21:00:00,103044000.0,103398000.0,102000000.0,103073000.0,366.61017624,37655382750.545
2026-03-13 01:00:00,103134000.0,103365000.0,102455000.0,103096000.0,100.27886609,10320502093.92904
2026-03-13 05:00:00,103188000.0,103354000.0,102699000.0,103248000.0,141.60235348,14595380030.01216
2026-03-13 09:00:00,103247000.0,104980000.0,103087000.0,104380000.0,608.29818662,63463957200.29301
2026-03-13 13:00:00,104418000.0,104987000.0,104178000.0,104980000.0,228.55515135,23882234476.41171
2026-03-13 17:00:00,104983000.0,106500000.0,104700000.0,105813000.0,604.48316934,63928475984.67305
2026-03-13 21:00:00,105810000.0,108100000.0,105337000.0,105521000.0,1050.74810588,112275095175.31952
2026-03-14 01:00:00,105505000.0,105950000.0,104156000.0,104714000.0,348.23212691,36561021397.43191
2026-03-14 05:00:00,104714000.0,105200000.0,103856000.0,104404000.0,210.07237397,21952228092.58988
2026-03-14 09:00:00,104477000.0,104949000.0,104035000.0,104885000.0,212.18434427,22167187514.96552
2026-03-14 13:00:00,104880000.0,105170000.0,103921000.0,104179000.0,213.85895841,22350695979.6813
2026-03-14 17:00:00,104179000.0,104678000.0,104051000.0,104666000.0,97.33907366,10152563402.71289
2026-03-14 21:00:00,104576000.0,104800000.0,104240000.0,104395000.0,86.3171883,9027357460.84465
2026-03-15 01:00:00,104400000.0,104559000.0,104250000.0,104559000.0,25.95848002,2710485022.47424
2026-03-15 05:00:00,104559000.0,105200000.0,104466000.0,105131000.0,94.95801395,9955863396.12281
2026-03-15 09:00:00,105199000.0,105473000.0,104665000.0,105240000.0,178.85701876,18792923139.74948
2026-03-15 13:00:00,105240000.0,105735000.0,105180000.0,105431000.0,139.69354661,14741637207.78863
2026-03-15 17:00:00,105449000.0,106000000.0,105432000.0,105842000.0,181.27923441,19176433932.67836
2026-03-15 21:00:00,105842000.0,105853000.0,105000000.0,105350000.0,217.29330685,22892705426.94197
2026-03-16 01:00:00,105417000.0,105973000.0,105143000.0,105479000.0,68.52801339,7231824953.02234
2026-03-16 05:00:00,105479000.0,107381000.0,105327000.0,106940000.0,395.89919609,42155013537.35667
2026-03-16 09:00:00,106995000.0,108609000.0,106114000.0,107878000.0,642.54469868,68914718055.32571
2026-03-16 13:00:00,107861000.0,108965000.0,107501000.0,107682000.0,582.0941873,63015174393.57847
2026-03-16 17:00:00,107700000.0,108304000.0,106961000.0,108070000.0,424.57402991,45717123298.95232
2026-03-16 21:00:00,108070000.0,109342000.0,107575000.0,107840000.0,843.21451522,91508634115.26517
2026-03-17 01:00:00,107852000.0,109025000.0,107751000.0,108501000.0,190.23562966,20641182448.57731
2026-03-17 05:00:00,108498000.0,110198000.0,108375000.0,110058000.0,662.82203786,72648731939.85811
2026-03-17 09:00:00,110062000.0,112450000.0,109375000.0,109788000.0,1341.18129023,148957123826.9908
2026-03-17 13:00:00,109800000.0,110350000.0,108680000.0,109526000.0,530.55531488,58055052218.25675
2026-03-17 17:00:00,109527000.0,109955000.0,108666000.0,109290000.0,268.01970061,29275164885.76172
2026-03-17 21:00:00,109284000.0,110438000.0,108500000.0,109256000.0,400.40666098,43741087776.95545
2026-03-18 01:00:00,109256000.0,110212000.0,109157000.0,109841000.0,116.34352266,12768941051.40253
2026-03-18 05:00:00,109841000.0,110392000.0,109010000.0,109012000.0,212.16945022,23287087102.08962
2026-03-18 09:00:00,109015000.0,110022000.0,108629000.0,109960000.0,327.33537559,35788549634.90053
2026-03-18 13:00:00,109907000.0,109958000.0,108896000.0,109182000.0,213.96933158,23398345091.0816
2026-03-18 17:00:00,109199000.0,109720000.0,107700000.0,107738000.0,391.93014271,42544418400.23465
2026-03-18 21:00:00,107738000.0,107835000.0,105120000.0,106230000.0,992.45457496,105832659628.56754
2026-03-19 01:00:00,106216000.0,106900000.0,105531000.0,105661000.0,211.08818993,22407105797.66847
2026-03-19 05:00:00,105661000.0,106329000.0,104935000.0,106000000.0,304.97613897,32238296485.78334
2026-03-19 09:00:00,106000000.0,106392000.0,105181000.0,106086000.0,345.75391003,36573033429.44823
2026-03-19 13:00:00,106073000.0,106086000.0,103490000.0,104489000.0,495.07165282,51801339157.80737
2026-03-19 17:00:00,104489000.0,104866000.0,104000000.0,104095000.0,214.01022239,22341265267.27001
2026-03-19 21:00:00,104095000.0,104283000.0,102580000.0,103376000.0,636.59744457,65794647754.09383
2026-03-20 01:00:00,103390000.0,104600000.0,102950000.0,104165000.0,135.84203329,14095443861.75132
2026-03-20 05:00:00,104051000.0,104879000.0,103816000.0,104078000.0,195.29530283,20397491788.93316
2026-03-20 09:00:00,104078000.0,105454000.0,103960000.0,105448000.0,292.13475015,30605314187.17393
2026-03-20 13:00:00,105448000.0,105775000.0,104750000.0,105583000.0,255.40360587,26920484663.17231
2026-03-20 17:00:00,105585000.0,106200000.0,104868000.0,105318000.0,283.36412159,29920150909.82856
2026-03-20 21:00:00,105319000.0,105500000.0,104000000.0,104528000.0,295.95450514,30971023433.8659
2026-03-21 01:00:00,104535000.0,105131000.0,103865000.0,105042000.0,108.81991438,11360304260.31198
2026-03-21 05:00:00,105131000.0,105937000.0,104517000.0,105314000.0,125.61042134,13245378986.28178
2026-03-21 09:00:00,105399000.0,105846000.0,105304000.0,105686000.0,130.83535979,13824632344.83912
2026-03-21 13:00:00,105733000.0,106200000.0,105665000.0,105940000.0,125.77977553,13324228205.19735
2026-03-21 17:00:00,105966000.0,105980000.0,105609000.0,105743000.0,72.38911361,7657678989.09577
2026-03-21 21:00:00,105750000.0,106446000.0,105687000.0,105871000.0,107.31399077,11377996395.55063
2026-03-22 01:00:00,105928000.0,105928000.0,105340000.0,105498000.0,64.57330182,6815677025.49001
2026-03-22 05:00:00,105498000.0,105679000.0,103452000.0,103782000.0,225.37485478,23561119028.68777
2026-03-22 09:00:00,103831000.0,104488000.0,103000000.0,104265000.0,387.46593884,40201015521.05666
2026-03-22 13:00:00,104265000.0,104428000.0,103500000.0,103567000.0,138.27691476,14369474119.68378
2026-03-22 17:00:00,103569000.0,103785000.0,102274000.0,102274000.0,334.54756524,34450894137.05482
2026-03-22 21:00:00,102274000.0,103529000.0,102274000.0,103339000.0,173.17182426,17836340612.73159
2026-03-23 01:00:00,103339000.0,103404000.0,102530000.0,102630000.0,51.10436567,5266745061.06538
2026-03-23 05:00:00,102635000.0,103049000.0,101659000.0,102021000.0,318.92499912,32621013822.55271
2026-03-23 09:00:00,102021000.0,103000000.0,101384000.0,102350000.0,350.48163193,35771594886.83721
2026-03-23 13:00:00,102392000.0,103294000.0,101890000.0,102888000.0,272.44197916,27976632629.2714
2026-03-23 17:00:00,102888000.0,106700000.0,102216000.0,104552000.0,923.12098081,97117238634.0836
2026-03-23 21:00:00,104611000.0,106545000.0,104160000.0,104240000.0,742.56777616,78327830563.87294
2026-03-24 01:00:00,104240000.0,105666000.0,104239000.0,104901000.0,173.4795922,18221524162.38603
2026-03-24 05:00:00,104901000.0,105437000.0,104499000.0,105247000.0,126.76600084,13311833240.60202
2026-03-24 09:00:00,105290000.0,105630000.0,104850000.0,105189000.0,199.19198644,20959705558.75647
2026-03-24 13:00:00,105189000.0,106100000.0,104650000.0,106025000.0,195.03648557,20536630459.37602
2026-03-24 17:00:00,106025000.0,106270000.0,105472000.0,105986000.0,233.6759106,24765224092.31591
2026-03-24 21:00:00,105999000.0,106049000.0,103908000.0,104391000.0,374.17921382,39232325336.51806
2026-03-25 01:00:00,104389000.0,104505000.0,103300000.0,103904000.0,187.5096628,19468253481.03365
2026-03-25 05:00:00,103900000.0,105557000.0,103812000.0,105149000.0,227.2791709,23838481705.57457
2026-03-25 09:00:00,105149000.0,105700000.0,105005000.0,105501000.0,192.07282668,20237296573.00089
2026-03-25 13:00:00,105501000.0,106191000.0,105466000.0,105675000.0,224.79303202,23805334268.93089
2026-03-25 17:00:00,105675000.0,107301000.0,105600000.0,106869000.0,395.48027908,42157952912.57677
2026-03-25 21:00:00,106898000.0,107200000.0,105320000.0,105762000.0,401.90577851,42775086293.69404
2026-03-26 01:00:00,105762000.0,106958000.0,105521000.0,105917000.0,117.45763006,12468096528.98774
2026-03-26 05:00:00,105923000.0,106763000.0,105575000.0,106523000.0,122.91827636,13066604643.89477
2026-03-26 09:00:00,106524000.0,106754000.0,105699000.0,106100000.0,219.76303301,23355128748.36368
2026-03-26 13:00:00,106135000.0,106156000.0,104798000.0,105285000.0,282.99850414,29798090680.69675
2026-03-26 17:00:00,105285000.0,105323000.0,104070000.0,104267000.0,276.41731575,28932666180.73536
2026-03-26 21:00:00,104267000.0,105201000.0,103908000.0,104216000.0,317.07644911,33139278556.1987
2026-03-27 01:00:00,104216000.0,104216000.0,103154000.0,103679000.0,179.48171233,18609110444.15498
2026-03-27 05:00:00,103727000.0,104964000.0,103511000.0,103849000.0,176.64205639,18400090814.51398
2026-03-27 09:00:00,103959000.0,104300000.0,103630000.0,103771000.0,212.24856351,22062991097.0301
2026-03-27 13:00:00,103771000.0,104065000.0,103200000.0,103520000.0,179.83104068,18636603313.30215
2026-03-27 17:00:00,103520000.0,103644000.0,100672000.0,101280000.0,792.96474871,80745620268.7988
2026-03-27 21:00:00,101234000.0,101295000.0,100000000.0,100442000.0,642.29220461,64605259357.20135
2026-03-28 01:00:00,100442000.0,100744000.0,99952000.0,100421000.0,242.72842383,24312943663.71044
2026-03-28 05:00:00,100421000.0,101098000.0,100044000.0,101019000.0,153.40192048,15419902674.08221
2026-03-28 09:00:00,101019000.0,101326000.0,100172000.0,100607000.0,204.0113308,20550011851.0702
2026-03-28 13:00:00,100607000.0,101100000.0,100486000.0,101094000.0,106.38329733,10727070652.44319
2026-03-28 17:00:00,101093000.0,101105000.0,100334000.0,100701000.0,104.61182026,10533464749.23783
2026-03-28 21:00:00,100701000.0,101969000.0,100492000.0,101501000.0,215.17102689,21797392272.15129
2026-03-29 01:00:00,101503000.0,101698000.0,101100000.0,101430000.0,42.98034716,4357905272.75601
2026-03-29 05:00:00,101430000.0,101579000.0,100704000.0,100895000.0,81.81009842,8271306235.51404
2026-03-29 09:00:00,100892000.0,101775000.0,100752000.0,101429000.0,97.58390308,9872086016.48308
2026-03-29 13:00:00,101400000.0,101548000.0,101054000.0,101221000.0,65.51397082,6633417492.5528
2026-03-29 17:00:00,101251000.0,101624000.0,100860000.0,101452000.0,87.22870633,8830579652.72494
2026-03-29 21:00:00,101449000.0,101490000.0,100800000.0,101041000.0,96.95065381,9808315571.2764
2026-03-30 01:00:00,101041000.0,101150000.0,100512000.0,100883000.0,61.61921974,6215433986.4009
2026-03-30 05:00:00,100911000.0,101350000.0,99212000.0,100379000.0,416.79965006,41757230525.82303
